external_directory_id,locz_pincode_code,pincode,pincode_confidence,pincode_method,display_name,resolved_name,slug,business_type,category,subcategory,description,public_phone,phone_line_type,whatsapp_available,public_email,website,address_line_1,address_line_2,locality,mandal,city,district,state,country,latitude,longitude,location_accuracy,opening_hours,source_type,source_name,source_record_id,source_url,licence_name,attribution_text,confidence_score,completeness_score,freshness_score,tier,claim_status,verification_status,publication_type,products_disabled,offers_disabled,reviews_disabled,owner_contact_unconfirmed,last_seen_at
ovt:deacd323-d1d2-4728-930c-b752ac348992,506002,506002,0.97,exact_source_pincode,Shaketh Hotel,Shaketh Hotel,,FOOD_SERVICE,restaurants-and-food,,,,,,,,Auto Nagar Road,,Warangal,,,Warangal,Telangana,IN,17.99620602,79.59696663,exact_storefront,,overture,Overture Maps — Places (India),ovt:deacd323-d1d2-4728-930c-b752ac348992,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:f47d586e-07ab-4855-b1bf-9ffad216af69,506002,506002,0.97,exact_source_pincode,Kk Cafe,Kk Cafe,,FOOD_SERVICE,restaurants-and-food,,,,,,,,Jpn Road,,Warangal,,,Warangal,Telangana,IN,17.97942168,79.59861733,exact_storefront,,overture,Overture Maps — Places (India),ovt:f47d586e-07ab-4855-b1bf-9ffad216af69,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:45b83427-38e8-4365-94c3-2d9cef05964d,506002,506002,0.97,exact_source_pincode,Manu Family Restaurant,Manu Family Restaurant,,FOOD_SERVICE,restaurants-and-food,,,,,,,,"8-9-33-33/1 & 8-9-32-32/1, Chowrastra, Station Road, Jayaprakash Narayan, Road",,Warangal,,,Warangal,Telangana,IN,17.97795658,79.59864458,exact_storefront,,overture,Overture Maps — Places (India),ovt:45b83427-38e8-4365-94c3-2d9cef05964d,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:cb319021-37f5-4e1e-b178-6a33d1d17cba,506002,506002,0.97,exact_source_pincode,Motichur laddu wala,Motichur laddu wala,,FOOD_SERVICE,restaurants-and-food,,,,,,motichurladduwala@gmail.com,,LB Nagar Warangal,,Warangal,,,Warangal,Telangana,IN,17.98662,79.60872,exact_storefront,,overture,Overture Maps — Places (India),ovt:cb319021-37f5-4e1e-b178-6a33d1d17cba,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:ba89ed29-d1a0-4dc6-8b0b-e985c0ac7ba0,506002,506002,0.97,exact_source_pincode,Paradise Family Biryani Point,Paradise Family Biryani Point,,FOOD_SERVICE,restaurants-and-food,,,,,,,,"2nd floor, Dolphin Galli, above DOLPHIN HOTEL",,Warangal,,,Warangal,Telangana,IN,17.978737,79.59854438,exact_storefront,,overture,Overture Maps — Places (India),ovt:ba89ed29-d1a0-4dc6-8b0b-e985c0ac7ba0,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:df75e469-d71d-4f86-bde9-225eb7685ec0,506002,506002,0.97,exact_source_pincode,Orugallu Biryani House and Mess,Orugallu Biryani House and Mess,,FOOD_SERVICE,restaurants-and-food,,,,,,,,"Under Bridge Road, Girmajipet",,Warangal,,,Warangal,Telangana,IN,17.97492655,79.60107275,exact_storefront,,overture,Overture Maps — Places (India),ovt:df75e469-d71d-4f86-bde9-225eb7685ec0,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:3476911f-f0b4-462b-b3a6-e8f2be50b873,506002,506002,0.97,exact_source_pincode,HKGN Fast Food Centre,HKGN Fast Food Centre,,FOOD_SERVICE,restaurants-and-food,,,,,,,,"Near Narsampet Road, Under Bridge, Narsampet Road, Christian Colony",,Keerthinagarcolony,,,Warangal,Telangana,IN,17.97385256,79.61673345,exact_storefront,,overture,Overture Maps — Places (India),ovt:3476911f-f0b4-462b-b3a6-e8f2be50b873,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:f7097d58-a01d-4bac-aa23-a47d819fbc4f,506002,506002,0.97,exact_source_pincode,Tawakkal Irani Cafe,Tawakkal Irani Cafe,,FOOD_SERVICE,restaurants-and-food,,,,,,,,"Casio, Jayaprakash Narayan Road, near to Cafe",,Warangal,,,Warangal,Telangana,IN,17.98547007,79.59990754,exact_storefront,,overture,Overture Maps — Places (India),ovt:f7097d58-a01d-4bac-aa23-a47d819fbc4f,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:1c6b540e-0a16-449f-8b88-f5f748f32fb2,506002,506002,0.8,nearest_named_place,The Aroma's Kitchen,The Aroma's Kitchen,,FOOD_SERVICE,restaurants-and-food,,,+918978115422,mobile,,,,,,Warangal,,,Warangal,Telangana,IN,17.9840556,79.6021042,exact_storefront,,overture,Overture Maps — Places (India),ovt:1c6b540e-0a16-449f-8b88-f5f748f32fb2,,CDLA-Permissive-2.0,© Overture Maps Foundation,68,65,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:af6728a6-cfdb-489e-b56d-7d2e9ad5ef96,506002,506002,0.8,nearest_named_place,Avantha grand,Avantha grand,,FOOD_SERVICE,restaurants-and-food,,,+919676455655,mobile,,,,,,Perukuwada,,,Warangal,Telangana,IN,17.96043,79.6083,exact_storefront,,overture,Overture Maps — Places (India),ovt:af6728a6-cfdb-489e-b56d-7d2e9ad5ef96,,CDLA-Permissive-2.0,© Overture Maps Foundation,68,65,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:644ced6e-126c-45f1-9130-6f1fe7f3adcf,506002,506002,0.8,nearest_named_place,Zee Cafe,Zee Cafe,,FOOD_SERVICE,restaurants-and-food,,,+919390100190,mobile,,,,,,Warangal,,,Warangal,Telangana,IN,17.9840556,79.6021042,exact_storefront,,overture,Overture Maps — Places (India),ovt:644ced6e-126c-45f1-9130-6f1fe7f3adcf,,CDLA-Permissive-2.0,© Overture Maps Foundation,68,65,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:n9918601334,506002,506002,0.8,nearest_named_place,laxmi bar & restaurant,laxmi bar & restaurant,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,desai pet road,,Warangal,,Warangal,Warangal,Telangana,IN,17.9926178,79.6052772,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9918601334,https://www.openstreetmap.org/node/9918601334,ODbL-1.0,© OpenStreetMap contributors,63,60,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
ovt:32d4194e-5f60-49fe-a877-ce2b4dff3f54,506002,506002,0.97,exact_source_pincode,Krishna Bhavan,Krishna Bhavan,,FOOD_SERVICE,restaurants-and-food,,,,,,,,,,Warangal,,,Warangal,Telangana,IN,17.98016798,79.59830844,exact_storefront,,overture,Overture Maps — Places (India),ovt:32d4194e-5f60-49fe-a877-ce2b4dff3f54,,CDLA-Permissive-2.0,© Overture Maps Foundation,60,45,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:2349bf4e-8f72-4050-a6a7-9bbf83f9d184,506002,506002,0.97,exact_source_pincode,Begum Bazaar Dosa Point,Begum Bazaar Dosa Point,,FOOD_SERVICE,restaurants-and-food,,,,,,,,,,Warangal,,,Warangal,Telangana,IN,17.9785703,79.5987191,exact_storefront,,overture,Overture Maps — Places (India),ovt:2349bf4e-8f72-4050-a6a7-9bbf83f9d184,,CDLA-Permissive-2.0,© Overture Maps Foundation,60,45,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:w1081128675,506002,506002,0.7,nearest_named_place,rishi bar & restaurant,rishi bar & restaurant,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,,,Enumamula,,,Warangal,Telangana,IN,17.9930421,79.6286413,building,,osm,OpenStreetMap — India extract (Geofabrik),way/1081128675,https://www.openstreetmap.org/way/1081128675,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:w1080523295,506002,506002,0.8,nearest_named_place,green park,green park,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9876379,79.601149,building,,osm,OpenStreetMap — India extract (Geofabrik),way/1080523295,https://www.openstreetmap.org/way/1080523295,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:w1082287036,506002,506002,0.8,nearest_named_place,venkateshwara bar&restaurant,venkateshwara bar&restaurant,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.988998,79.5989886,building,,osm,OpenStreetMap — India extract (Geofabrik),way/1082287036,https://www.openstreetmap.org/way/1082287036,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:w776400868,506002,506002,0.8,nearest_named_place,Hotel prince,Hotel prince,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9872877,79.6008477,building,,osm,OpenStreetMap — India extract (Geofabrik),way/776400868,https://www.openstreetmap.org/way/776400868,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:w412881481,506002,506002,0.8,nearest_named_place,bhargavi bar &restaurant,bhargavi bar &restaurant,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9853113,79.6034054,building,,osm,OpenStreetMap — India extract (Geofabrik),way/412881481,https://www.openstreetmap.org/way/412881481,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:w776413842,506002,506002,0.8,nearest_named_place,Created city lights bawarchi restaurant,Created city lights bawarchi restaurant,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9705737,79.5984272,building,,osm,OpenStreetMap — India extract (Geofabrik),way/776413842,https://www.openstreetmap.org/way/776413842,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:w1082287044,506002,506002,0.8,nearest_named_place,sravani restaurant&bar,sravani restaurant&bar,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9891543,79.597826,building,,osm,OpenStreetMap — India extract (Geofabrik),way/1082287044,https://www.openstreetmap.org/way/1082287044,ODbL-1.0,© OpenStreetMap contributors,58,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n9903995926,506002,506002,0.8,nearest_named_place,Domino's,Domino's,,FOOD_SERVICE,restaurants-and-food,fast-food,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9894194,79.5991593,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9903995926,https://www.openstreetmap.org/node/9903995926,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n6847212546,506002,506002,0.8,nearest_named_place,Bhavani Mess,Bhavani Mess,,FOOD_SERVICE,restaurants-and-food,food-court,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9930404,79.5956416,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6847212546,https://www.openstreetmap.org/node/6847212546,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,source_verified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n9369821920,506002,506002,0.8,nearest_named_place,abc,abc,,FOOD_SERVICE,restaurants-and-food,cafe,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9691315,79.5968715,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9369821920,https://www.openstreetmap.org/node/9369821920,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n11082505341,506002,506002,0.8,nearest_named_place,Orugallu food court,Orugallu food court,,FOOD_SERVICE,restaurants-and-food,fast-food,,,,,,,,,Perukuwada,,,Warangal,Telangana,IN,17.9635819,79.6156917,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/11082505341,https://www.openstreetmap.org/node/11082505341,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,source_verified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n11082658519,506002,506002,0.8,nearest_named_place,Paradise,Paradise,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Brahmanawada,,Hanamkonda,Warangal,Telangana,IN,18.0006049,79.5830772,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/11082658519,https://www.openstreetmap.org/node/11082658519,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7244139252,506002,506002,0.8,nearest_named_place,City lights bawarchi,City lights bawarchi,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9705961,79.5984243,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244139252,https://www.openstreetmap.org/node/7244139252,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7244023611,506002,506002,0.8,nearest_named_place,Green Bawarchi,Green Bawarchi,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9882565,79.6007607,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244023611,https://www.openstreetmap.org/node/7244023611,ODbL-1.0,© OpenStreetMap contributors,53,45,92,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n6847212730,506002,506002,0.8,nearest_named_place,Urban Spice,Urban Spice,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.987161,79.600565,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6847212730,https://www.openstreetmap.org/node/6847212730,ODbL-1.0,© OpenStreetMap contributors,53,45,92,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n6847212728,506002,506002,0.8,nearest_named_place,Parrot Carrot,Parrot Carrot,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9903137,79.5954651,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6847212728,https://www.openstreetmap.org/node/6847212728,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7007956552,506002,506002,0.8,nearest_named_place,bayleaf restaurant,bayleaf restaurant,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9891322,79.5998122,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7007956552,https://www.openstreetmap.org/node/7007956552,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7244237596,506002,506002,0.8,nearest_named_place,Potatoes restaurant,Potatoes restaurant,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Shyampet,,,Warangal,Telangana,IN,17.9832799,79.5789165,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244237596,https://www.openstreetmap.org/node/7244237596,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n6840090559,506002,506002,0.8,nearest_named_place,Sri Jai Bhavani Tiffins & Chat Bandhar,Sri Jai Bhavani Tiffins & Chat Bandhar,,FOOD_SERVICE,restaurants-and-food,food-court,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9866942,79.592933,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6840090559,https://www.openstreetmap.org/node/6840090559,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
ovt:a60e7de7-ec77-4e15-beb2-8ce6b833bec8,506002,506002,0.8,nearest_named_place,Keerthi Restaurant & Bar,Keerthi Restaurant & Bar,,FOOD_SERVICE,restaurants-and-food,,,,,,,,,,Warangal,,,Warangal,Telangana,IN,17.97027,79.59321,exact_storefront,,overture,Overture Maps — Places (India),ovt:a60e7de7-ec77-4e15-beb2-8ce6b833bec8,,CDLA-Permissive-2.0,© Overture Maps Foundation,53,45,,LOCATABLE,unclaimed,source_verified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:186050fa-fecd-4833-8c2f-ee2b6c55b18b,506002,506002,0.8,nearest_named_place,Grand Bawarchi Restaurant,Grand Bawarchi Restaurant,,FOOD_SERVICE,restaurants-and-food,,,,,,,,,,Warangal,,,Warangal,Telangana,IN,17.99224435,79.59197367,exact_storefront,,overture,Overture Maps — Places (India),ovt:186050fa-fecd-4833-8c2f-ee2b6c55b18b,,CDLA-Permissive-2.0,© Overture Maps Foundation,53,45,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:n9946850909,506002,506002,0.8,nearest_named_place,The Mirchiesz,The Mirchiesz,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9895114,79.5988037,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9946850909,https://www.openstreetmap.org/node/9946850909,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7246544880,506002,506002,0.8,nearest_named_place,Tulasi bar and restaurant,Tulasi bar and restaurant,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9763765,79.5999024,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7246544880,https://www.openstreetmap.org/node/7246544880,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7244034157,506002,506002,0.8,nearest_named_place,Food mart,Food mart,,FOOD_SERVICE,restaurants-and-food,food-court,,,,,,,,,Perukuwada,,,Warangal,Telangana,IN,17.9614119,79.6031895,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244034157,https://www.openstreetmap.org/node/7244034157,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n9946841344,506002,506002,0.8,nearest_named_place,Pizza Hut,Pizza Hut,,FOOD_SERVICE,restaurants-and-food,restaurant,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9894048,79.5991078,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9946841344,https://www.openstreetmap.org/node/9946841344,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n9909300286,506002,506002,0.8,nearest_named_place,nagini bar&restaurant,nagini bar&restaurant,,FOOD_SERVICE,restaurants-and-food,bar,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9819704,79.6068869,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9909300286,https://www.openstreetmap.org/node/9909300286,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7007936569,506002,506002,0.8,nearest_named_place,surabi food court,surabi food court,,FOOD_SERVICE,restaurants-and-food,fast-food,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9789698,79.5985892,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7007936569,https://www.openstreetmap.org/node/7007936569,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7244178884,506002,506002,0.8,nearest_named_place,Hotel ashoka tea,Hotel ashoka tea,,FOOD_SERVICE,restaurants-and-food,cafe,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9714404,79.5972706,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244178884,https://www.openstreetmap.org/node/7244178884,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n9918885878,506002,506002,0.8,nearest_named_place,Mithai wala,Mithai wala,,FOOD_SERVICE,restaurants-and-food,fast-food,,,,,,,,,Warangal,,Warangal,Warangal,Telangana,IN,17.9890096,79.599173,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/9918885878,https://www.openstreetmap.org/node/9918885878,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
